5960	3382
5960	3522
5960	3561
5960	3853
5965	607
5965	526
5965	264
5965	2288
5965	995
5965	1052
5965	1916
5973	592
5975	2857
5975	2290
5975	1703
5975	767
5975	852
5984	317
5984	607
5984	355
5985	1224
5985	317
5985	526
5985	278
5985	2072
5985	2714
5985	2741
5985	3334
5988	3174
5988	273
5988	1585
5988	3471
5989	3423
5989	1393
5989	3360
5989	2790
5990	1147
5990	1209
5990	2079
5991	2880
5991	2687
5991	2723
5992	1616
5992	1251
5992	259
5992	2755
5994	2991
5996	1130
5998	163
5998	188
5998	707
5998	746
5998	914
5998	922
5998	930
5998	942
5998	1069
5998	1070
5998	1153
5998	1155
5998	1180
5998	1249
5998	1253
5998	1261
5998	1268
5998	1285
5998	1345
5998	1785
5998	2068
5998	2184
5998	2188
5998	2205
5998	2284
5998	2729
5998	2730
5998	2943
5998	3125
5998	3338
5998	3368
5998	3439
5998	3652
5998	3688
6000	3043
6003	259
6003	1
6003	741
6003	1884
6003	1969
6003	2007
6003	2095
6003	2140
6003	2141
6003	2146
6003	2163
6004	1344
6004	3498
6004	152
6004	187
6004	253
6004	407
6004	532
6004	725
6004	880
6004	1322
6004	1331
6004	1340
6004	1343
6004	1347
6004	1348
6004	1351
6004	1408
6004	1976
6004	1977
6004	1985
6004	1987
6004	1994
6004	2001
6004	2005
6004	2099
6004	2121
6004	2122
6004	2123
6004	2150
6004	2454
6004	2462
6004	2520
6004	2659
6004	2750
6004	2790
6004	2794
6004	2797
6004	2870
6004	2872
6004	2882
6004	2905
6004	3020
6004	3268
6004	3503
6004	3555
6005	2086
6005	2565
6008	1392
6008	1182
6008	592
6008	3417
6008	1670
6008	2272
6008	2482
6012	2335
6012	2565
6012	3006
6014	594
6014	1147
6014	2387
6016	2880
6016	3004
6016	2604
6016	2687
6016	1004
6016	2838
6016	2909
6016	3345
6024	356
6024	178
6024	294
6024	532
6024	708
6024	1340
6024	1631
6024	1823
6024	2031
6024	3265
6028	1332
6028	3004
6028	2833
6028	3533
6028	3550
6028	3588
6028	3594
6030	0
6030	1195
6030	259
6030	2917
6030	1196
6030	841
6030	1757
6036	905
6037	2395
6037	1187
6037	1229
6037	1196
6037	2857
6037	911
6037	1264
6037	583
6037	1189
6037	3092
6037	3553
6038	909
6038	897
6038	95
6038	901
6038	936
6038	939
6038	956
6038	964
6038	1067
6038	1928
6038	2083
6038	2303
6038	2866
6038	2949
6038	3031
6038	3065
6038	3136
6038	3203
6038	3288
6038	3550
6038	3553
6038	3554
4466	98
4466	311
4466	572
4466	848
4466	1366
4466	1530
4466	1557
4466	2566
4466	3061
4466	3340
4466	3477
4466	3912
2946	127
2946	545
2946	769
2946	773
2946	895
2946	1530
2946	3061
2946	3069
